word_count,char_count,caps_ratio,exclamation_count,question_count,url_count,spam_keyword_count,digit_ratio,special_char_ratio,subject_length,subject_caps_ratio,subject_spam_keywords,has_attachment,reply_to_mismatch,sender_domain_len,html_ratio,urgency_word_count,money_word_count,personal_greeting,line_break_ratio,label
0.07568445,0.06780477,0.27369708,0.30020624,0.0,0.0,0.150924,0.07400067,0.06139678,0.2093737,0.064983174,0.44551808,0.0,1.0,0.29721653,0.2603153,0.40351436,0.50548756,0.0,0.34159496,1
0.5373316,0.3030928,0.12864715,0.16839445,0.0,0.66003317,0.50053596,0.077245146,0.07110834,0.5212655,0.093446516,0.74474335,0.0,1.0,0.37847745,0.35012156,0.3138401,0.49576187,0.058378268,0.0486907,1
0.30530602,0.51745975,0.0046260823,0.28207356,0.059569687,0.40836713,0.53278446,0.165593,0.175097,0.499282,0.096414104,0.76917595,0.0,0.95085466,0.28370923,0.60769284,0.28251237,0.21765502,0.0,0.044588275,1
0.26532653,0.50822926,0.12259114,0.42420632,0.14418052,0.47360837,0.34040022,0.09369442,0.00927338,0.42966515,0.026944365,0.43337348,0.07567145,0.016979342,0.2790861,0.5407437,0.30443686,0.49762323,0.0,0.0,1
0.22010694,0.36965603,0.023011198,0.19963244,0.15133476,0.32511705,0.16178496,0.12529431,0.0034995861,0.5233966,0.10287397,0.18591528,0.0,0.0,0.3328926,0.5397114,0.0,0.2622579,0.976931,0.0,0
0.09698712,0.14747816,0.28912383,0.49898878,0.012797222,0.06836944,0.0034319125,0.08538112,0.1327748,0.48449105,0.7478466,0.0618441,1.0,0.89711475,0.40490434,0.18095487,0.644022,0.34569517,0.0565048,0.23444052,1
0.38688383,0.15126921,0.04093595,0.27987066,0.090351984,0.4720668,0.74460065,0.0,0.084405296,0.53034,0.13823994,0.4266974,0.89667886,1.0,0.39918178,0.44759983,0.32370555,0.19763696,1.0,0.10987118,1
0.4016397,0.68897235,0.029083094,0.39817524,0.18703997,0.35876536,0.683544,0.0062771104,0.16395858,0.2751399,0.15081875,0.537369,0.0,0.90714103,0.37423208,0.5447412,0.1480246,0.4488992,0.020719197,0.069299296,1
0.3223056,0.42316914,0.0,0.34101656,0.1070029,0.843089,0.65503114,0.0,0.09800741,0.5564856,0.012725625,0.7645712,0.0,1.0,0.36292025,0.4474009,0.15695201,0.24817763,0.010256893,0.096273124,1
0.3564279,0.39676267,0.18077078,0.49137238,0.0,0.35936025,0.8424348,0.0,0.006133143,0.48388574,0.02879858,0.42983007,0.0,0.93791574,0.36971238,0.5445011,0.1690976,0.38647366,0.0,0.047407933,1
0.6253876,0.6123441,0.076229244,0.3944191,0.065365575,0.29280615,0.70619386,0.038109805,0.016434016,0.5699609,0.09950881,0.44631734,0.0,0.8916914,0.25133646,0.42654926,0.1630606,0.43038177,0.0,0.076956876,1
0.4591626,0.21884012,0.07479226,0.0,0.10703188,0.45513976,0.2873891,0.0044439435,0.11685006,0.7397474,0.0,0.22051011,0.0,0.0,0.32114434,0.66485745,0.0148762725,0.28540277,0.05360348,0.051687434,0
0.41937804,0.3010787,0.112991534,0.27549303,0.054754198,0.5538248,0.48077983,0.0,0.10670893,0.4682132,0.0,0.6820144,0.97894156,0.95992374,0.27049127,0.57513505,0.24671777,0.4773446,0.0,0.038146943,1
0.10973242,0.0,0.77876794,0.118977554,0.08495054,0.02836601,0.028444415,0.039325327,0.07865988,0.38056478,0.34946677,0.07170707,1.0,1.0,0.52161753,0.10520515,0.23563707,0.47608173,1.0,0.18616542,1
0.24246474,0.31794867,0.030974327,0.0407167,0.13124205,0.6689426,0.6213232,0.10255505,0.13591897,0.4108053,0.06981043,0.71355146,0.0,0.89225596,0.52274084,0.5995835,0.17849293,0.24277367,0.0,0.051695876,1
0.21749698,0.06552618,0.8171227,0.52990735,0.018139567,0.0,0.2627645,0.079069175,0.0030409768,0.57207996,0.8409029,0.3832213,0.10634728,0.0,0.30042246,0.3280746,0.610665,0.084033154,0.16200933,0.17530815,1
0.2403914,0.36767057,0.0,0.4167911,0.09240923,0.69271314,0.6342072,0.0649062,0.10210758,0.53462714,0.1299581,0.65277386,0.0,0.0,0.42570505,0.44089106,0.25056818,0.48112616,0.08477928,0.0,1
0.46276727,0.18104954,0.08500589,0.5175847,0.15153039,0.37267664,0.7450947,0.09932122,0.10639374,0.28167167,0.0,0.4217389,0.0,0.0,0.29843095,0.47236872,0.14042243,0.23964632,0.0,0.0,1
0.40156966,0.39123428,0.06827956,0.3826591,0.110542595,0.43618333,0.7015581,0.044589795,0.034578227,0.33266404,0.18174489,0.5312202,0.0,0.08002872,0.16562498,0.5459707,0.22690013,0.1545108,0.0,0.0,1
0.53389215,0.46020448,0.0,0.31583714,0.014190108,0.3964787,0.47134033,0.016162967,0.07215095,0.27602166,0.1043324,0.32403654,0.0066801114,0.09112856,0.49037609,0.557502,0.24758053,0.48421374,0.013131321,0.088660866,1
0.5800457,0.34176403,0.0,0.32425767,0.056390747,0.43244922,0.32638985,0.0,0.004923515,0.48533294,0.047869794,0.5465508,0.087347366,0.9102943,0.2719735,0.3251341,0.16130947,0.40018564,0.04992948,0.0,1
0.52960074,0.33213046,0.018124476,0.34131265,0.11347239,0.5661489,0.56712645,0.023254972,0.0639826,0.7306394,0.09280385,0.6396,0.0,0.0,0.025557354,0.57389885,0.04949998,0.26614475,1.0,0.1092353,1
0.4622931,0.44014072,0.21296671,0.17718041,0.08513811,0.43934387,0.5237287,0.04887974,0.11290998,0.37796032,0.093935385,0.5241139,0.0,0.0,0.3807031,0.64545536,0.2994274,0.2606927,0.015683167,0.026860021,1
0.24801157,0.30511564,0.11968163,0.24570683,0.06388356,0.23053008,0.6500062,0.041978326,0.009954955,0.2875681,0.12937737,0.7312557,0.9566776,0.0,0.29153043,0.41629565,0.21598199,0.444825,0.0,0.08755509,1
0.4876564,0.26264352,0.13728066,0.43553337,0.019728906,0.60010535,0.24407944,0.030076638,0.0595036,0.5487895,0.06657845,0.86801493,0.0,0.04862606,0.4397716,0.6363144,0.12153049,0.261929,0.0,0.05470527,1
0.28906965,0.30548948,0.0,0.11242594,0.017867114,0.4656281,0.25309953,0.027802564,0.11247445,0.8180744,0.032133415,0.18788514,1.0,0.03937956,0.21493793,0.6919777,0.066455685,0.13421363,1.0,0.09428711,0
0.13891955,0.26184705,0.0,0.10438683,0.12614936,0.28110278,0.17499171,0.24221846,0.021448921,0.67575735,0.05635356,0.19020851,0.028394647,0.0,0.3424142,0.5338884,0.015219643,0.18717463,0.9399993,0.1550961,0
0.597132,0.5437418,0.0641371,0.20169826,0.06328528,0.23064885,0.32872567,0.08641668,0.05994407,0.51451993,0.20899253,0.41043666,0.0,0.971497,0.24170351,0.44517866,0.09756354,0.19677894,0.0,0.0,0
0.5162219,0.07616528,0.0,0.3376009,0.08613533,0.39680743,0.8150146,0.06754116,0.04700343,0.521904,0.051353604,0.75976616,0.027555618,0.0,0.34513307,0.7096404,0.29552037,0.30504376,1.0,0.0537526,1
0.079967685,0.11137783,0.6835045,0.3813758,0.08042424,0.014338224,0.039646164,0.08010429,0.003033135,0.31082302,0.32104537,0.32552803,1.0,1.0,0.59518653,0.0,0.38419592,0.41715172,0.030397357,0.35243818,1
0.456666,0.56387234,0.054375287,0.22203167,0.1659101,0.49445602,0.7451229,0.13847539,0.001422748,0.23595081,0.071346335,0.52823097,0.0,0.0,0.19008717,0.7813156,0.0934812,0.38379675,1.0,0.10180317,1
0.18365479,0.4505483,0.10147819,0.047113508,0.0,0.5577028,0.3163307,0.0107829645,0.036129236,0.51390254,0.0928489,0.0985827,0.06489352,0.0,0.3179205,0.32800883,0.059167974,0.24989519,0.0,0.08062514,0
0.5740242,0.30127883,0.016759556,0.45541245,0.11387777,0.6396246,0.6037944,0.00062375516,0.07028664,0.51642746,0.07695117,0.61876047,0.0,1.0,0.3119827,0.49001974,0.31339723,0.4279231,0.026785936,0.00086750835,1
0.120440155,0.24438965,0.3319406,0.6416371,0.027005618,0.18673703,0.0,0.012942508,0.115476295,0.24198364,0.10088867,0.29217786,0.902115,0.0,0.51669675,0.059363015,0.63847435,0.34545645,0.09587688,0.283557,0
0.26367047,0.0071627796,0.5629697,0.20825267,0.106355056,0.0,0.17764667,0.0698314,0.0,0.32648993,0.40279847,0.0,0.04946818,0.9962903,0.6316525,0.08268887,0.41585112,0.12819725,1.0,0.14973408,1
0.23739955,0.5751201,0.10709235,0.3233977,0.0,0.40540087,0.69554764,0.107724935,0.015506174,0.5911795,0.15726885,0.55500126,1.0,1.0,0.29357582,0.43874517,0.29193768,0.20656033,0.023354288,0.070187554,1
0.28111425,0.42568251,0.0359092,0.21203741,0.10299302,0.25857762,0.22417086,0.18876758,0.0,0.5784827,0.024784658,0.17937672,0.025511807,0.0,0.38925692,0.5208655,0.10565781,0.31623727,0.9039089,0.053503588,0
0.49930102,0.38227814,0.10241489,0.21756545,0.07257411,0.58203244,0.7521308,0.098127514,0.1224701,0.3285852,0.118036136,0.73586833,0.007881887,0.97870165,0.14742526,0.3431898,0.20411079,0.46203405,0.030527513,0.060154878,1
0.30183277,0.2434769,0.03191475,0.0,0.078882515,0.45684272,0.18612324,0.052962903,0.1392525,0.26650515,0.0,0.27591866,0.0,0.015007816,0.2853983,0.31444237,0.0,0.1861102,0.0,0.13298252,0
0.2819332,0.39286464,0.009853896,0.42850018,0.17170292,0.37101132,0.5718022,0.1685262,0.0,0.34282225,0.0,0.64585644,0.060132753,0.0,0.22124831,0.4850905,0.33475885,0.10831627,0.013316467,0.124306545,1
0.0060089827,0.0059414897,0.4239368,0.5871334,0.118002795,0.15650639,0.34688106,0.0,0.010137521,0.42894244,0.4062256,0.0,1.0,0.8842294,0.44399995,0.15525453,0.6634701,0.1702547,0.0,0.1587281,1
0.40889472,0.33915955,0.024220802,0.13898076,0.1290134,0.67776173,0.39687645,0.069689415,0.06224613,0.49009985,0.23849194,0.761192,0.94438857,1.0,0.40529555,0.3779651,0.2948272,0.41386595,0.066117786,0.110079244,1
0.372404,0.6985021,0.05547757,0.39869815,0.056802176,0.25552368,0.7463535,0.056653056,0.06544488,0.36792397,0.12756851,0.6522718,0.0,0.0,0.25505626,0.6677726,0.26098895,0.3772986,0.09592442,0.01030875,1
0.21004571,0.39344501,0.07402645,0.11449313,0.032186598,0.20913282,0.327858,0.07297465,0.008623306,0.65815026,0.087447986,0.090230554,0.02638641,0.0,0.2941285,0.5907366,0.18094605,0.13107032,0.007215074,0.0,0
0.024925321,0.061417215,0.43513423,0.26359048,0.08228335,0.0,0.25429097,0.0,0.0,0.47878993,0.27451086,0.18612127,0.0,1.0,0.35309267,0.07978542,0.37445146,0.29306522,0.0,0.0,1
0.25990433,0.2701396,0.08622062,0.051441,0.07052092,0.2535497,0.12874009,0.08632484,0.041851684,0.31294525,0.0041178353,0.013353828,0.9871145,0.06970939,0.43341756,0.36460325,0.09938804,0.13086914,0.056586985,0.113856375,0
0.0,0.087298304,0.7013767,0.5577562,0.165952,0.023827361,0.15780796,0.0,0.031476956,0.5218927,0.617585,0.33422387,0.0,1.0,0.5518084,0.0,0.5732586,0.1517545,0.0,0.0647589,1
0.34573647,0.25299352,0.1562981,0.107407115,0.0,0.29467836,0.06864435,0.10323957,0.087041356,0.864283,0.0,0.14071587,0.0,0.0,0.38038594,0.7619989,0.16100934,0.20464581,0.07420087,0.04593923,0
0.15777369,0.27937052,0.13843438,0.10534323,0.0,0.5381007,0.025607608,0.0,0.0,0.48251966,0.00058850367,0.18537353,0.045437336,0.01768053,0.3495865,0.37441725,0.09783569,0.18020844,1.0,0.22470888,0
0.46926177,0.36266792,0.13916016,0.33639306,0.0,0.462835,0.52967,0.09354329,0.020611435,0.39769265,0.14932649,0.61083806,0.042595945,0.96425503,0.2722993,0.47757593,0.16446073,0.3041347,0.0,0.07205592,1
0.47087136,0.63901734,0.0,0.32267112,0.14251128,0.45323312,0.7668375,0.04535357,0.03751358,0.6722346,0.0,0.4966277,0.0632099,0.0,0.26131827,0.7261011,0.11380681,0.4041808,0.004502682,0.11916691,1
0.41355678,0.31253636,0.07874684,0.21491769,0.16131948,0.36697844,0.77718055,0.060710862,0.12253335,0.33763644,0.024838239,0.55535066,0.0,0.95250154,0.17865518,0.53248787,0.1501256,0.40283182,0.0,0.1145044,1
0.5088997,0.13611737,0.07679041,0.22755808,0.103113696,0.6075832,0.41941425,0.019191576,0.0,0.52361,0.1552073,0.8052028,0.028580515,0.8879458,0.1747059,0.44969362,0.23945364,0.38514906,0.036107372,0.017997082,1
0.04126723,0.009931579,0.36446616,0.4591526,0.014971338,0.0,0.052500993,0.008739507,0.0,0.3879099,0.39203018,0.14829119,0.08625384,0.9290787,0.4453912,0.18290836,0.8256997,0.6625903,0.0,0.23401526,1
0.043141466,0.10644433,0.7535552,0.23015383,0.07508421,0.012520211,0.22535606,0.14355654,0.0063169766,0.2551273,0.25131702,0.41033256,0.12958813,0.9750395,0.7114513,0.025540724,0.6443678,0.20231417,0.0,0.37915325,1
0.11582045,0.10842051,0.0,0.045807242,0.046571326,0.33941337,0.07882571,0.044950217,0.08170937,0.8314594,0.0,0.03169434,1.0,0.049083285,0.27944598,0.62133443,0.08070273,0.37346026,0.0,0.0,0
0.4225583,0.35544303,0.17870906,0.25498027,0.09007133,0.34094962,0.6736166,0.0330491,0.0628438,0.5391804,0.11869647,0.59687096,0.0,0.0,0.3937736,0.33012044,0.1313554,0.30833137,1.0,0.049246002,1
0.17548123,0.11340294,0.5356789,0.56815284,0.04782655,0.09906257,0.0,0.0,0.09714016,0.45991942,0.28307784,0.25763375,1.0,1.0,0.5989394,0.11678451,0.47629455,0.21362038,0.0,0.19764929,1
0.6165319,0.27315974,0.095518135,0.38842615,0.0,0.505504,0.33369312,0.07220487,0.1431477,0.29873082,0.043296456,0.64542454,0.00057297735,0.98213077,0.34156936,0.38926923,0.1909565,0.27961135,0.06091958,0.039104335,1
0.1684858,0.21512707,0.0,0.019047711,0.013977738,0.45180908,0.22795008,0.053123597,0.09429232,0.35868645,0.038015798,0.067568034,0.08574368,0.0,0.27454987,0.6053773,0.14065173,0.36936504,1.0,0.09731984,0
0.3937648,0.13779649,0.060966384,0.028064564,0.0,0.46492597,0.13079238,0.0,0.04387603,0.6368345,0.0,0.13443427,0.0,0.059851546,0.18664849,0.49106222,0.17567939,0.28999364,0.0,0.1730375,0
0.27128872,0.47806296,0.087596886,0.09929256,0.049970735,0.51511806,0.095745176,0.13960579,0.11292565,0.2837655,0.0017112568,0.0139743965,1.0,0.03920185,0.3389262,0.58800095,0.053653575,0.2564963,0.9326608,0.04475324,0
0.41314366,0.42552382,0.019550597,0.107153416,0.1140047,0.58075005,0.27764553,0.12110959,0.086092144,0.4646615,0.103267275,0.28612167,0.046944696,0.93686557,0.3382576,0.594142,0.020954184,0.31657016,0.06038089,0.11112338,1
0.06943019,0.03543489,0.65491086,0.5279177,0.12671995,0.024477694,0.16622652,0.0675267,0.022173565,0.1137068,0.8668006,0.32397315,0.068463355,0.98552924,0.62551016,0.23336428,0.71972877,0.19018781,0.037586674,0.0,1
0.08453269,0.16244924,0.69658643,0.39862907,0.0,0.19085741,0.0,0.23256522,0.014008591,0.1757356,0.87988997,0.31900758,0.0,0.99356794,0.6204123,0.1205696,0.8556351,0.50984174,0.06594612,0.40839225,1
0.3314559,0.4468374,0.043679014,0.0,0.16385856,0.35580173,0.2746662,0.0,0.067968085,0.8045377,0.0,0.17624934,0.0,0.0,0.19180375,0.40442076,0.0,0.42507532,0.06903302,0.06490341,0
0.30420962,0.41818202,0.0,0.09060265,0.0021982566,0.2428354,0.22502682,0.056138694,0.053735554,0.74335027,0.08845184,0.0058878735,0.052902643,0.0,0.41341016,0.56936467,0.07087274,0.15087351,0.0006347541,0.12582286,0
0.26840985,0.23443581,0.05624192,0.12228873,0.0,0.24286187,0.1121671,0.09854723,0.06954223,0.3219295,0.05536005,0.26323733,0.053781,0.0,0.25442997,0.51997805,0.0,0.36261564,1.0,0.03145604,0
0.35212442,0.22522745,0.06716754,0.030955434,0.0043045543,0.3792351,0.050484516,0.100236446,0.08498195,0.73593307,0.000739662,0.20701219,0.0,0.0,0.37170458,0.3769755,0.049398832,0.41113755,0.9855896,0.116544634,0
0.3268274,0.2643182,0.08813773,0.22531885,0.06581198,0.49852395,0.38785833,0.0062987916,0.121269695,0.35788944,0.21019746,0.56161994,1.0,0.97280604,0.23464182,0.48463082,0.29147,0.18367302,0.0,0.05610305,1
0.21767825,0.55822676,0.02620555,0.2681116,0.17623052,0.34250462,0.7040536,0.048698306,0.08870293,0.31743425,0.17327853,0.53539914,0.04051693,0.9545907,0.22778113,0.32284343,0.24867979,0.15047142,0.95954704,0.13456279,1
0.13357274,0.16433203,0.27224344,0.11688843,0.0,0.0,0.077992454,0.08790957,0.022176512,0.40408182,0.3944337,0.028625527,1.0,0.9117141,0.38842636,0.14723632,0.83427685,0.5891993,0.008717034,0.26485318,1
0.46030912,0.46157026,0.097652845,0.3345601,0.13092008,0.46565044,0.36020163,0.0,0.0,0.52595925,0.08442478,0.5473322,0.019948592,0.0,0.29403976,0.6497771,0.29722267,0.19632763,0.0,0.0,1
0.35384065,0.48024797,0.0,0.46610814,0.040560193,0.5157446,0.4608516,0.0,0.14214952,0.45746592,0.16279143,0.73424107,0.0,0.9330115,0.36435106,0.40997422,0.17522915,0.46003264,0.0694438,0.08940201,1
0.4369308,0.32574636,0.035642095,0.22947252,0.05357559,0.26020542,0.10775235,0.064846516,0.030380554,0.47841528,0.107344374,0.1895952,0.0,0.0,0.34716883,0.38580945,0.0,0.2685842,0.9573435,0.12115091,1
0.2952507,0.4091042,0.10422011,0.40446198,0.0,0.5647278,0.49922916,0.10833596,0.0,0.49508086,0.06028249,0.5390383,0.0,0.02814673,0.26592627,0.3205009,0.31243074,0.19702366,0.9226846,0.0,1
0.26109448,0.07772131,0.06260818,0.058992058,0.0560406,0.22100054,0.13156961,0.0,0.074817985,0.29659188,0.0,0.17758287,0.0054458166,0.0,0.33046222,0.49797198,0.04586389,0.42624402,0.0,0.10844398,0
0.47738335,0.514809,0.042433534,0.46396878,0.04425503,0.21350226,0.6689813,0.05499816,0.0,0.4316027,0.25057268,0.4722027,0.01357499,0.0,0.34419212,0.67585605,0.17860658,0.5217941,0.11241556,0.080617756,1
0.3297087,0.5843534,0.1784055,0.44111854,0.17416249,0.6387288,0.40522054,0.064645365,0.15963788,0.56353426,0.12931158,0.5320745,0.08893502,0.0,0.38753167,0.36526313,0.08860035,0.29087383,0.04258377,0.06345403,1
0.6167245,0.25023013,0.026219804,0.35836837,0.07480328,0.4874326,0.5223068,0.0,0.15287969,0.26996538,0.15558036,0.6145202,0.115769856,0.937664,0.28746966,0.37445015,0.12981988,0.38037592,0.07120941,0.11723322,1
0.20797049,0.052520625,0.0,0.027519513,0.0487194,0.27293724,0.20476782,0.06867628,0.100271374,0.571279,0.11504656,0.13475256,0.0,0.0,0.24516459,0.63305604,0.0,0.40339887,0.014675301,0.1500325,0
0.39467072,0.38779962,0.064982176,0.053564835,0.071106404,0.5153793,0.29218334,0.16668369,0.0029244013,0.64061916,0.0504105,0.0052379593,0.06826885,0.0,0.19646436,0.47333834,0.16250598,0.22571726,1.0,0.13938509,0
0.2968972,0.53492707,0.024279688,0.054705076,0.1440436,0.4828074,0.57700264,0.12067923,0.10306923,0.61145496,0.15854079,0.49673817,0.0,0.9403832,0.24984002,0.62129164,0.20448829,0.5434345,0.008841809,0.13124646,1
0.521765,0.31928,0.06398785,0.28789878,0.14397553,0.20710011,0.26262283,0.042262286,0.104460455,0.5058878,0.12856878,0.49674466,0.2240587,0.10844837,0.4955697,0.3158175,0.17450817,0.3366508,0.065054245,0.0,1
0.13471305,0.49272013,0.056051288,0.026079437,0.0,0.395281,0.38698235,0.048588373,0.037541166,0.29208198,0.11465241,0.03343206,0.0,0.0,0.24396789,0.43368062,0.0,0.21659836,0.0,0.028302755,0
0.6457902,0.35042357,0.0,0.16307825,0.06254181,0.49012408,0.38851866,0.058645606,0.07343422,0.5374278,0.15852113,0.75496686,0.0,0.0,0.28571922,0.5769475,0.13100944,0.31953114,0.0,0.0,1
0.58186394,0.5695981,0.1290018,0.14665411,0.084774874,0.29719728,0.6596323,0.09396942,0.06288665,0.4818936,0.09367746,0.70031834,0.09467013,0.0,0.36473665,0.59606767,0.26767147,0.16132528,0.005319676,0.0,1
0.49116626,0.25114593,0.0,0.21332374,0.0,0.5309733,0.7768644,0.0,0.14322037,0.5860135,0.19138421,0.69576216,0.0,0.0,0.20899707,0.5829261,0.25894877,0.34637478,0.0,0.17236115,1
0.41108248,0.62039655,0.13313822,0.39201456,0.060967162,0.16089734,0.50144553,0.0335079,0.09651053,0.23135196,0.011627182,0.7397315,0.0,0.88727355,0.38025826,0.3707378,0.19828661,0.36697048,0.07157155,0.0,1
0.10037961,0.17079931,0.28136003,0.22424397,0.096614785,0.0,0.18880662,0.0,0.08446953,0.3686568,0.49926123,0.34194234,0.9429925,0.0,0.23629385,0.17110178,0.7882019,0.6668111,0.9329066,0.05578696,1
0.18785432,0.43449584,0.0,0.11977732,0.06267522,0.5264977,0.14623737,0.15476725,0.044953763,0.44528323,0.02762574,0.050361514,0.040093847,0.0,0.26961723,0.638798,0.08537941,0.04606971,1.0,0.116151005,0
0.27345055,0.53476083,0.14036508,0.3972849,0.20664164,0.55766565,0.4175035,0.09044841,0.025097381,0.62417185,0.09696002,0.64405364,0.0,0.0,0.35031992,0.7685692,0.1744189,0.52636236,0.04273379,0.10877678,1
0.10795648,0.1405977,0.6975527,0.6167425,0.21301433,0.07816398,0.13638133,0.067398086,0.022622688,0.13701586,0.80605876,0.36339816,0.9123874,1.0,0.62079066,0.027733162,0.4201938,0.52119374,0.0,0.35208243,1
0.40677857,0.41229376,0.05958393,0.0,0.0,0.2394495,0.15289146,0.0,0.0032380205,0.57708067,0.15111654,0.0,0.116126746,0.018347533,0.3124526,0.6447704,0.025164362,0.19079675,0.084330425,0.039568324,0
0.3826298,0.079820365,0.0,0.0,0.0,0.4264977,0.13922048,0.20343667,0.085165665,0.3270272,0.09567532,0.0,0.13963798,1.0,0.25937036,0.6760739,0.0,0.27020264,0.060223386,0.049053,0
0.18413708,0.084321246,0.0,0.0,0.025631208,0.29674804,0.023464702,0.034580432,0.0,0.34756988,0.115870655,0.08618361,0.06716655,0.023000527,0.23331533,0.63374704,0.0,0.23548424,0.0,0.19945054,0
0.6725489,0.49680442,0.012732146,0.16734728,0.13204394,0.48825717,0.58569413,0.16531837,0.091101706,0.5146396,0.19104823,0.4376513,0.0,0.08523,0.22446029,0.35145417,0.17980571,0.31128043,0.06734883,0.119749114,1
0.08185862,0.063644126,0.30387163,0.3734906,0.0,0.07040593,0.0,0.13108954,0.020832889,0.4118147,0.9065035,0.28359434,1.0,0.07945645,0.63763857,0.08750388,0.40274942,0.37883306,0.0,0.040084347,1
0.119370304,0.40324354,0.09834309,0.13357177,0.0,0.31543282,0.0604834,0.20873398,0.08408511,0.3646708,0.067180105,0.0,0.04331581,0.02814802,0.30557063,0.5570561,0.0,0.07977546,0.9640214,0.1451582,0
0.42324355,0.54473734,0.17413262,0.58701456,0.081321776,0.55192435,0.50087625,0.1122082,0.07824953,0.64852524,0.15566927,0.7265581,0.0,0.13154848,0.34364635,0.29099458,0.21520089,0.36588624,0.0,0.062475186,1
0.40742072,0.19975302,0.008677336,0.09666562,0.033665776,0.29020277,0.21011165,0.13575652,0.049596347,0.5744279,0.0,0.18995887,0.0,0.953292,0.29333618,0.5907015,0.10241596,0.33287066,0.002883544,0.06713721,0
0.3285394,0.32109874,0.07481297,0.102341846,0.054829564,0.2690833,0.054380223,0.11602992,0.0,0.6262814,0.011871714,0.12574136,0.1375551,0.0,0.3056022,0.36465308,0.062827535,0.26381853,0.0,0.2047502,0
0.1680446,0.34605396,0.0,0.06383274,0.044755396,0.40120485,0.13887556,0.26659465,0.0,0.5361749,0.04843249,0.0,1.0,0.050918374,0.33502418,0.32606316,0.0,0.21534175,0.09327649,0.10167506,0
0.2796353,0.20495853,0.0,0.25456038,0.041750915,0.5946635,0.6420189,0.07509346,0.03234742,0.59196305,0.074284926,0.7721728,0.0,1.0,0.13586533,0.4817728,0.2852209,0.2760186,0.0,0.011905215,1
0.3304785,0.34265018,0.0,0.3566259,0.06431296,0.75236714,0.5784909,0.13418587,0.019531274,0.26665387,0.05240593,0.63435864,0.0,0.951622,0.2625583,0.53180677,0.26745254,0.3794378,0.06414995,0.044425607,1
0.16898113,0.49769735,0.0,0.12007868,0.06764465,0.16802925,0.121701896,0.13101244,0.12538232,0.42014897,0.05440101,0.08686994,0.01736234,0.0,0.19740301,0.40799022,0.0,0.33417964,0.0,0.14327277,0
0.54094094,0.2935264,0.060797986,0.21171476,0.044645615,0.589563,0.35937512,0.07717796,0.01983165,0.6727325,0.14512654,0.7024534,0.04524935,0.0,0.17927781,0.58070225,0.23902883,0.28549513,0.0,0.09987132,1
0.29990304,0.2354118,0.03386221,0.34448335,0.058377907,0.70039374,0.6776867,0.08618093,0.13782996,0.5686315,0.2470127,0.4886566,1.0,0.928067,0.3339145,0.44400528,0.3227163,0.31982756,0.0,0.05735783,1
0.3684784,0.23644003,0.08054429,0.35501236,0.052397043,0.5992183,0.8086295,0.03661772,0.07391935,0.56059396,0.16458209,0.6945265,0.0129260635,0.0824737,0.23806183,0.63375616,0.20746951,0.36392668,0.0,0.14642361,1
0.65061253,0.6012283,0.024826506,0.24341767,0.2479216,0.47631234,0.5611279,0.008404048,0.2129719,0.20356336,0.05093824,0.466371,0.0,0.0030371258,0.3960488,0.33811715,0.17302021,0.5173769,0.08271364,0.022308657,1
0.23350464,0.3140603,0.0,0.1907884,0.07972848,0.552145,0.38073736,0.0,0.0062229857,0.40218225,0.2327691,0.522214,0.0,0.9531882,0.3814572,0.3401189,0.22822762,0.41164273,0.91801786,0.07684252,1
0.4049852,0.39881447,0.0,0.15174691,0.025231186,0.3519646,0.12796292,0.12613021,0.113275915,0.34893906,0.0,0.036589213,1.0,0.0,0.20647372,0.54321986,0.093754165,0.24128807,0.12028698,0.23976645,0
0.4073532,0.33856216,0.24960104,0.0,0.11534582,0.4136326,0.08019003,0.05264602,0.0,0.7736373,0.0,0.12910667,0.021472301,0.0,0.33051398,0.7176211,0.12242909,0.2696212,0.03938986,0.10905297,0
0.29121438,0.24316898,0.06229609,0.2760405,0.01164958,0.78116095,0.45715165,0.1212422,0.07736503,0.40780324,0.02822854,0.4350979,0.02126161,0.04382452,0.32340294,0.39822406,0.14063542,0.28270143,0.0,0.0018410347,1
0.49823546,0.18123825,0.10501738,0.5132097,0.22100432,0.4158087,0.56875587,0.056552507,0.0,0.42610794,0.04796855,0.6049312,0.0427235,0.0,0.3916642,0.43459278,0.2846131,0.3546744,0.014185163,0.035084084,1
0.50747764,0.17252666,0.033640116,0.4377739,0.1634022,0.41920426,0.5093017,0.040400904,0.09631003,0.7046285,0.21163978,0.40674326,0.093316406,1.0,0.34881693,0.37379947,0.14791454,0.21776314,0.0,0.01609303,1
0.34728014,0.3177944,0.16091493,0.09949041,0.033353403,0.5529044,0.15612474,0.04904773,0.05249567,0.29973605,0.036039103,0.14911315,0.045400806,1.0,0.4204861,0.41010657,0.036782783,0.13574277,0.009727398,0.024757225,0
0.56962067,0.17978805,0.0883614,0.3290928,0.1863389,0.71203953,0.6225981,0.0734478,0.15862118,0.4998429,0.11780211,0.38175008,0.04564191,0.0,0.43010944,0.49385095,0.07819198,0.38408375,0.0,0.112443715,1
0.4267867,0.64758486,0.13597621,0.4671981,0.0,0.7149953,0.42547756,0.0,0.18417075,0.66272616,0.16315007,0.5386055,0.03200429,0.92574686,0.39857796,0.5540457,0.3527172,0.29456347,0.0,0.03389459,1
