word_count,char_count,caps_ratio,exclamation_count,question_count,url_count,spam_keyword_count,digit_ratio,special_char_ratio,subject_length,subject_caps_ratio,subject_spam_keywords,has_attachment,reply_to_mismatch,sender_domain_len,html_ratio,urgency_word_count,money_word_count,personal_greeting,line_break_ratio,label
0.1445302,0.16278027,0.0,0.078516185,0.2017307,0.11046209,0.11435531,0.034073945,0.10129146,0.1943414,0.0,0.0,1.0,0.0,0.014137976,0.0,0.078391686,0.0,1.0,0.041582666,0
0.09124619,0.07866932,0.65941614,0.51254076,0.109588,0.0,0.12966254,0.10104472,0.020858798,0.33984885,0.55639917,0.31334144,1.0,0.9813146,0.31431332,0.24881978,0.7062966,0.13184218,0.032479256,0.22459427,1
0.045945644,0.22754285,0.6229358,0.13210867,0.0,0.029738067,0.3024597,0.0,0.029462978,0.53581804,0.9346703,0.20069313,0.0,0.96033376,0.33331254,0.07316328,0.47021234,0.58800876,0.014899011,0.15827183,1
0.09375265,0.047262665,0.42066965,0.5792968,0.03137559,0.062588215,0.066069104,0.06235942,0.0020939433,0.3852211,0.57213724,0.06901099,0.025611494,0.97037596,0.7617978,0.120720744,0.5102167,0.18073806,0.0,0.119009286,1
0.037800815,0.095176816,0.76962787,0.7225033,0.05123608,0.07320141,0.30450168,0.089690745,0.006916847,0.09533174,0.4812974,0.22491622,0.032757785,1.0,0.56505615,0.1537022,0.27914146,0.3269458,0.08221291,0.185193,1
0.18855853,0.22797,0.6071265,0.26211452,0.042201355,0.15164334,0.29173443,0.0,0.0035277158,0.19119228,0.24424365,0.37252674,1.0,1.0,0.657031,0.16493505,0.27868134,0.3406767,0.03448556,0.30891272,1
0.015425056,0.069429904,0.70056325,0.13058813,0.024341693,0.11199525,0.06543842,0.0278641,0.0,0.2388326,0.45657456,0.10274822,1.0,1.0,0.21876553,0.03819071,0.71773666,0.5151304,0.0,0.2593391,1
0.21618907,0.02083487,0.7428602,0.25927436,0.094852455,0.18371648,0.37734562,0.0,0.002831366,0.153465,0.30867425,0.32188517,0.98075485,0.9180448,0.46991652,0.09505105,0.6522389,0.60337263,0.0,0.26129806,1
0.09832899,0.063785754,0.0,0.08931929,0.12065329,0.0,0.17030862,0.0,0.0,0.21071708,0.06806157,0.0,0.018695956,0.12718421,0.25039196,0.2143125,0.17545012,0.021193665,1.0,0.26782578,0
0.081425056,0.107083865,0.69349074,0.43658507,0.042396814,0.14364803,0.19236973,0.0427173,0.0,0.46604115,0.52940094,0.10187313,0.016304588,1.0,0.5026018,0.11113776,0.39526924,0.11501164,0.0710028,0.021620795,1
0.05771981,0.2639113,0.4692756,0.23412405,0.01016505,0.09590137,0.17693657,0.0,0.019337926,0.2584856,0.45963323,0.23723483,0.98490083,1.0,0.6012013,0.26336306,0.55879754,0.59942836,0.026613731,0.32068172,1
0.3579826,0.044192746,0.065957434,0.06734289,0.012226074,0.0,0.040155873,0.0,0.100887485,0.110815674,0.009281907,0.0,1.0,0.0034120916,0.1079563,0.024438212,0.0,0.0,1.0,0.25803143,0
0.19405387,0.088758126,0.18388279,0.2123993,0.016940176,0.12011915,0.11542489,0.012241604,0.069170624,0.5053165,0.18907313,0.0,1.0,0.09487193,0.28046796,0.36595735,0.5454152,0.065308034,0.0,0.37706298,1
0.18095051,0.1308654,0.44977927,0.5802389,0.036487915,0.08885074,0.074585766,0.0,0.13972165,0.35516137,0.4237625,0.12562549,1.0,1.0,0.60389465,0.0,0.48802957,0.371953,0.0,0.35949484,0
0.06671207,0.22419183,0.5433916,0.09491906,0.105120875,0.1920204,0.360142,0.0,0.0,0.22329028,0.84647954,0.39080763,1.0,1.0,0.37655634,0.16627653,0.37386447,0.47484925,0.0,0.30307636,1
0.049903218,0.28489366,0.029789757,0.15272705,0.010210454,0.1606889,0.06404081,0.0073130317,0.061163984,0.14965679,0.0,0.0,0.10956352,0.0,0.11565615,0.0,0.09900141,0.0,0.03866194,0.069470815,0
0.110655345,0.038262494,0.09551387,0.014234022,0.13118365,0.023520507,0.03376774,0.026357416,0.0,0.14831856,0.030696109,0.0,0.07753778,0.014840532,0.23185773,0.072243005,0.05973357,0.08821494,1.0,0.11322854,0
0.3112646,0.35326636,0.0009044185,0.0,0.1631728,0.04345178,0.0,0.031238822,0.033138067,0.1088412,0.014024567,0.0,0.0,0.021283224,0.29218808,0.0,0.09494892,0.08757398,0.010148482,0.24276605,0
0.04632577,0.12020348,0.6943749,0.22201623,0.12575012,0.050288677,0.26711524,0.043437183,0.03581017,0.17705205,0.277626,0.32531106,1.0,1.0,0.5086502,0.13099413,0.533458,0.15712014,0.0034642648,0.36910686,1
0.14121763,0.09173265,0.44908687,0.14145485,0.024980143,0.11449626,0.34786797,0.103163585,0.0,0.08137538,0.8025852,0.35313606,1.0,0.0,0.39460084,0.0109484745,0.7392177,0.30790424,0.0,0.26423433,1
0.2810851,0.31154332,0.06024959,0.12588316,0.0,0.0,0.0,0.07778622,0.0,0.017768756,0.06725751,0.0,1.0,0.0,0.1550929,0.021153169,0.0,0.11647704,1.0,0.35140452,0
0.009811327,0.106767125,0.6582387,0.6398026,0.0,0.026578445,0.21517923,0.0,0.0,0.16122922,0.52394414,0.2816995,1.0,1.0,0.6777911,0.08799321,0.81645596,0.5227239,0.02739698,0.32666218,1
0.1516859,0.0908974,0.21039292,0.117322356,0.13714257,0.046177454,0.0,0.01118792,0.058835544,0.4550193,0.75126106,0.17702842,0.0,0.0032555768,0.52916515,0.30651122,0.71228474,0.23422453,0.03817275,0.22987644,1
0.23511034,0.1747047,0.026558967,0.09005119,0.024248164,0.06332434,0.1340211,0.0,0.021737728,0.28813025,0.031769704,0.004928593,0.0,0.039747395,0.20358725,0.018792866,0.07880273,0.12890121,1.0,0.050568815,0
0.2178197,0.10024771,0.73360276,0.4779853,0.11798196,0.1600185,0.38977674,0.07423416,0.0524304,0.12345204,0.6697763,0.0,0.86393654,0.8884861,0.2357401,0.23017678,0.79846704,0.023404337,0.0,0.09412247,1
0.1151022,0.073473975,0.5667701,0.33738866,0.07581857,0.11957072,0.33366743,0.062695496,0.0,0.51978123,0.9460895,0.0594041,0.9314382,0.9611109,0.47152802,0.040573232,0.73810756,0.36619365,0.0,0.06858771,1
0.032203324,0.088825256,0.4551002,0.29049873,0.0,0.11646938,0.20224145,0.0,0.06453462,0.35511887,0.4342955,0.19691928,0.95220673,0.9760185,0.5803846,0.20809145,0.6218716,0.18206048,0.0,0.1730066,1
0.17116264,0.099855095,0.735159,0.43764144,0.14533982,0.0,0.1616154,0.0,0.0,0.30829737,0.5542447,0.17969394,0.0,1.0,0.62860376,0.17418925,0.34301737,0.23246516,0.0074566365,0.24566528,1
0.17369534,0.25570464,0.0,0.0,0.10012248,0.0066125314,0.06978421,0.0,0.030454302,0.21307446,0.0,0.008397009,0.9767985,0.03702987,0.30766088,0.040945817,0.0,0.0,0.9618054,0.061395418,0
0.07780808,0.034514096,0.73473424,0.24408773,0.035840016,0.22356015,0.057402,0.030607916,0.050459508,0.5903412,0.7856978,0.27396172,0.0,0.86118865,0.61290693,0.14482795,0.7712998,0.4293152,0.05790912,0.3243524,1
0.18404979,0.18797745,0.0,0.067046456,0.23350328,0.0,0.0,0.0,0.0,0.09127621,0.024742447,0.0,0.0,0.12215157,0.1900931,0.034320533,0.15551528,0.068712406,1.0,0.23362671,0
0.15809213,0.15782708,0.014012631,0.09390053,0.0,0.05422361,0.0,0.005505725,0.0,0.08857728,0.00073972344,0.0,0.9947586,0.0,0.05851262,0.08123077,0.0975103,0.0,1.0,0.24865797,0
0.12522821,0.21581689,0.0,0.11874491,0.0,0.08660217,0.0,0.027011655,0.0,0.17051114,0.036974557,0.045259897,0.06562747,0.0,0.19817431,0.0,0.0,0.11104881,0.080412485,0.08145116,0
0.12923193,0.23000868,0.0048019476,0.009897554,0.05443974,0.08543526,0.08770776,0.012858725,0.0043796627,0.2511277,0.08010985,0.10377383,0.0,0.051656518,0.124034666,0.0,0.22267897,0.18798435,0.9875278,0.17080832,0
0.20526397,0.030341491,0.76192266,0.5185858,0.030241482,0.14104465,0.09463661,0.022127442,0.032066207,0.47922137,0.42715418,0.4488569,0.01637597,0.9788102,0.49038282,0.015642572,0.5039692,0.27395624,1.0,0.3011697,1
0.075918645,0.08448038,0.33295453,0.31739604,0.07227798,0.07809735,0.2213567,0.07867194,0.05607787,0.20079063,0.5165954,0.26089263,1.0,0.8351014,0.5497955,0.1871175,0.3900448,0.3328828,0.026370112,0.14792256,1
0.18936437,0.211871,0.055158272,0.1740667,0.2654395,0.006422682,0.030369807,0.05024387,0.0,0.24332857,0.10410481,0.16020186,1.0,0.0,0.21529046,0.0,0.0,0.04173476,0.92845696,0.3354711,0
0.060783267,0.20204833,0.39614347,0.23869847,0.029585876,0.1334712,0.21348017,0.009537708,0.0,0.39906052,0.46909982,0.25682065,0.0070601776,1.0,0.65829194,0.094440445,0.54951733,0.45975906,0.017669212,0.32678884,1
0.0,0.056125972,0.6574792,0.16639945,0.0,0.20069697,0.18464315,0.022546673,0.012968195,0.54761183,0.56722766,0.029489221,0.050483823,1.0,0.66943526,0.082314014,0.29618537,0.36619657,0.0063991225,0.08293386,1
0.0,0.04184775,0.45676628,0.6319084,0.1032058,0.05814232,0.12874381,0.07967959,0.061444417,0.30325085,0.8332493,0.19595107,1.0,0.9832175,0.69062257,0.076596536,0.8720277,0.510929,0.05174616,0.40889975,1
0.14343682,0.115312554,0.25449184,0.2011918,0.0064922483,0.026172033,0.3359222,0.044539966,0.022076894,0.24442327,0.4139152,0.17538784,0.0,1.0,0.6515693,0.27192473,0.51133466,0.22458407,1.0,0.1669444,1
0.022197291,0.2685767,0.4867139,0.36240098,0.026044574,0.24816981,0.17321128,0.075507626,0.089597926,0.5637351,0.5756186,0.18908268,0.9686657,0.14915287,0.44008175,0.22985616,0.44818664,0.34216872,0.03260781,0.011506539,1
0.12270671,0.19040878,0.5336492,0.47842345,0.0,0.2282022,0.1400506,0.21320517,0.0,0.5439061,0.49911773,0.22537546,0.0022249992,1.0,0.61302567,0.16982555,0.7201815,0.0571768,0.0,0.16549464,1
0.16910037,0.14571327,0.0,0.05704146,0.034019157,0.09593369,0.1770581,0.0067659756,0.03320584,0.23829798,0.068048336,0.028091943,0.0,0.11755003,0.16582946,0.061566733,0.09469658,0.0092198765,0.9739412,0.3066212,0
0.09980822,0.04536887,0.7624055,0.64394236,0.14156103,0.109459855,0.09288652,0.039484724,0.0,0.409661,0.32133847,0.18695799,1.0,1.0,0.63411945,0.010747507,0.34296528,0.28022677,0.0,0.14136025,1
0.23805128,0.058690585,0.6037307,0.5590523,0.014422387,0.08591563,0.07600752,0.0,0.0,0.26894686,0.8410826,0.288102,0.9157146,1.0,0.36978436,0.21537194,0.64767414,0.29514325,0.0,0.04905515,1
0.23271713,0.25784734,0.0,0.08633764,0.06620006,0.02392207,0.12566191,0.0,0.0,0.14981015,0.08324619,0.053641055,0.0,0.019266902,0.22189535,0.16495723,0.10431521,0.04226866,1.0,0.17599876,0
0.083357126,0.14664854,0.0,0.09585485,0.0,0.07812472,0.062329724,0.013936068,0.0,0.14468496,0.0,0.002072414,0.9908911,0.1577945,0.14334835,0.0,0.0,0.0,0.9563983,0.18401718,0
0.1497399,0.09893536,0.4467966,0.5669541,0.025205553,0.085851446,0.30021787,0.003170222,0.0,0.45736608,0.1140769,0.21189284,1.0,1.0,0.47065252,0.0,0.49282002,0.2512107,0.03972648,0.19183268,1
0.2988412,0.102706924,0.5244497,0.1654869,0.11464034,0.08718178,0.21557021,0.07586356,0.1935766,0.48567882,0.23255202,0.04264649,0.030363541,1.0,0.21932301,0.24370348,0.73710907,0.45498246,0.055256788,0.45955452,1
0.0523339,0.107796885,0.06517851,0.13958785,0.19052772,0.0061558345,0.17469954,0.10710503,0.0,0.22255231,0.0,0.001635458,1.0,0.16687827,0.21916758,0.05745727,0.13200676,0.16101743,0.94102156,0.30749673,0
0.23274502,0.11477657,0.44440028,0.40213928,0.0,0.16040947,0.37988108,0.06430493,0.0,0.333498,0.055322826,0.29784167,0.93147707,0.94857377,0.46198034,0.0032964647,0.43117642,0.45642793,0.0,0.44218245,1
0.0029466636,0.09390325,0.6583762,0.45602494,0.19516224,0.12725696,0.37887603,0.10615443,0.020642731,0.3361481,0.53852105,0.10341853,1.0,0.027708294,0.6967151,0.076300114,0.22420284,0.16340017,0.0,0.16768186,1
0.04955156,0.18444161,0.3725857,0.20675844,0.0,0.18447748,0.0,0.011178454,0.03089026,0.15949258,0.76965415,0.33139,0.97277904,1.0,0.5924953,0.054253217,0.80208576,0.58853364,0.06556124,0.3500608,1
0.17897159,0.22495054,0.02128553,0.074512586,0.27515194,0.09010866,0.03956441,0.0,0.0,0.120518014,0.11681194,0.07498237,0.042062417,0.021140797,0.19921322,0.047861766,0.0578276,0.102687806,0.954168,0.28841865,0
0.2317312,0.1167948,0.0322054,0.050168533,0.15376225,0.06974709,0.0,0.0,0.0,0.0,0.0,0.0,0.93143034,0.0,0.16144365,0.0002486445,0.028984342,0.024846293,1.0,0.066616856,0
0.10386516,0.11508364,0.07210332,0.0,0.20542285,0.0,0.00057289377,0.06562975,0.0,0.22087312,0.0075937677,0.007087982,0.9891323,0.0,0.41415814,0.0,0.0,0.019060023,1.0,0.10320151,0
0.22011945,0.23592372,0.21924329,0.19955137,0.0,0.21161938,0.110415846,0.062655106,0.067881465,0.43105948,0.94660467,0.47680336,0.9970474,1.0,0.5727771,0.08950336,0.75811887,0.044315327,0.038478725,0.4650691,1
0.204029,0.06288367,0.4050396,0.6436204,0.031224277,0.0,0.16505107,0.0,0.0,0.38189772,0.757824,0.21683484,0.048275884,1.0,0.64692986,0.093015686,0.35782295,0.12686062,0.0,0.18641278,1
0.044724815,0.1490125,0.7872317,0.28473473,0.07295103,0.1842002,0.11970208,0.018447762,0.0,0.48695606,0.29084742,0.40691403,1.0,1.0,0.55121475,0.14458057,0.7513296,0.47936368,0.0012858064,0.011410765,1
0.11169015,0.04048018,0.6961063,0.4133157,0.086309865,0.16183642,0.1784316,0.14169918,0.031221474,0.33404413,0.44523406,0.15496355,0.0,0.8682457,0.75840586,0.121775396,0.4672889,0.5238505,0.0,0.046531912,1
0.1632487,0.09065986,0.0,0.10166052,0.13971235,0.07201579,0.09906554,0.0,0.08614847,0.23027667,0.0956337,0.0,0.05534941,0.0,0.17192687,0.0,0.0842178,0.16952875,0.951811,0.06128121,0
0.18664286,0.26328158,0.30417028,0.09218611,0.06521047,0.09298837,0.27425143,0.0025765211,0.14019945,0.31621203,0.49959403,0.0,0.9269774,0.0,0.7203529,0.1852737,0.5794706,0.42673695,0.0,0.0072509646,0
0.05806711,0.11502047,0.42047578,0.4873908,0.081024066,0.23662545,0.37857556,0.048032995,0.1045977,0.2680868,0.4061187,0.0697216,0.9479373,1.0,0.61339927,0.29958397,0.8386598,0.24779913,1.0,0.16077235,1
0.028384395,0.1372218,0.036748752,0.062163487,0.001914938,0.019516556,0.07225556,0.0044893716,0.07061914,0.18604429,0.12495521,0.0,0.0,0.0,0.19996506,0.0,0.12937745,0.0,0.9585986,0.20644614,0
0.09839152,0.26786876,0.08966718,0.060129277,0.31705844,0.008900179,0.09280561,0.06031332,0.009366496,0.31901795,0.0,0.025510708,0.0,0.0,0.15826412,0.0,0.0,0.034473255,0.9960478,0.115023054,0
0.37604707,0.14019582,0.9362797,0.25682434,0.0,0.08493569,0.31213093,0.05573772,0.012261789,0.36582473,0.3902508,0.15950339,0.020753948,1.0,0.2896618,0.28176522,0.6480629,0.31174704,0.06433045,0.21645196,1
0.20765543,0.15800194,0.06109219,0.058096822,0.09975711,0.0,0.042089105,0.0,0.046249237,0.17278731,0.08842437,0.004979067,0.0,0.0,0.3735468,0.0,0.0,0.055707462,1.0,0.054485407,0
0.0013417825,0.19245608,0.3930423,0.22040053,0.050114535,0.19446951,0.10275265,0.09277685,0.0,0.53741556,0.49156058,0.09140474,1.0,0.91494346,0.5944971,0.13315055,0.7259596,0.0822989,0.0,0.29405963,1
0.109373994,0.09616974,0.4130432,0.5508964,0.0,0.0,0.1916735,0.16154152,0.06747493,0.13835643,0.36454752,0.16038674,0.032544225,0.01675754,0.3384873,0.12032486,0.42014116,0.54487044,0.0033777962,0.13557738,1
0.2252662,0.16013625,0.046196084,0.16927417,0.277044,0.0,0.0,0.080075525,0.0,0.099063054,0.22651614,0.040525094,0.071040824,0.0640818,0.2628154,0.018929841,0.01511059,0.1773051,0.9348924,0.21839857,0
0.19366688,0.091418795,0.37921718,0.1987277,0.23159803,0.0,0.029414065,0.0011784919,0.0,0.5739721,0.10287426,0.23931077,1.0,1.0,0.603343,0.32795727,0.5313719,0.30657032,0.05133339,0.1780781,0
0.08301684,0.06259603,0.3429317,0.23849504,0.1353432,0.040080354,0.1983378,0.050517462,0.0,0.13201764,0.6683742,0.34212282,0.0,0.0,0.66235197,0.23069374,0.5118379,0.11964827,0.017926037,0.3005646,1
0.09431471,0.2891279,0.35433283,0.45889813,0.19360822,0.04292493,0.08278483,0.11078384,0.051005293,0.3870557,0.739698,0.1187143,0.99795055,0.9987874,0.5469342,0.25487325,0.74651635,0.43644977,0.049134996,0.10742687,1
0.13083735,0.14499345,0.014579856,0.08691456,0.097977206,0.0,0.0061564054,0.10744384,0.0,0.10472466,0.03824789,0.0,0.0,0.057628997,0.25832495,0.0659643,0.12898043,0.005288951,0.97843015,0.30592793,0
0.2169598,0.13456926,0.39115003,0.039599195,0.077431515,0.14361557,0.22997855,0.1106423,0.0119841155,0.2015448,0.56235963,0.10960198,0.13584532,1.0,0.43604124,0.26608247,0.25645474,0.5916205,0.0,0.1386664,1
0.049278468,0.0,0.85707843,0.42179072,0.0,0.0727762,0.2949465,0.0,0.0074919593,0.43499142,0.43120664,0.23013869,0.0,1.0,0.6877057,0.23203455,0.7323748,0.3827166,0.0,0.25530657,1
0.023959275,0.21501188,0.39029837,0.38444024,0.04550098,0.0,0.19588217,0.072904915,0.11181813,0.32145602,0.117838696,0.37596577,1.0,1.0,0.6023799,0.13138534,0.6237463,0.39953822,0.0,0.0025623888,1
0.16904505,0.039482757,0.2567606,0.28140047,0.0,0.04458766,0.3261161,0.04609511,0.0,0.36483136,0.6926463,0.09758935,0.012890578,0.957005,0.33177993,0.20540892,0.56308836,0.5210187,1.0,0.4146019,1
0.06905938,0.33538264,0.45414564,0.1299878,0.0033186153,0.1860024,0.08942339,0.12196009,0.042852543,0.14974977,0.7525044,0.26034912,0.026522215,0.9368349,0.45692512,0.0,0.78127897,0.37449756,0.08769062,0.28868675,1
0.041302703,0.12733984,0.41629732,0.25366777,0.05032322,0.058266718,0.072988704,0.11921893,0.003115978,0.44548932,0.5016956,0.34922892,1.0,0.038154073,0.6526302,0.0,0.62616855,0.56971276,0.037740614,0.38421544,1
0.09663754,0.1690201,0.6954897,0.25717127,0.06953762,0.21471731,0.04086317,0.0,0.017768502,0.5518662,0.659229,0.1702909,0.018258065,1.0,0.25827295,0.0,0.35636765,0.51639813,0.024999283,0.3578306,1
0.21856065,0.114838585,0.5445877,0.32141918,0.041143045,0.11472146,0.30176654,0.0,0.045901164,0.30981752,0.8936871,0.2691014,0.997272,1.0,0.53316,0.15411079,0.38901037,0.053289395,0.9862543,0.38987136,0
0.26555973,0.0931615,0.041915987,0.10099303,0.04464899,0.047641937,0.0,0.09579458,0.039485537,0.26731083,0.025752597,0.1309259,0.119913474,0.025822742,0.17420045,0.027141146,0.0,0.08988193,0.9448414,0.31811213,0
0.079657406,0.05835533,0.4875237,0.50979334,0.12625445,0.13490324,0.23730588,0.09714085,0.06756364,0.11482184,0.9572442,0.21150762,0.87282336,0.915724,0.522144,0.1769753,0.71818244,0.49935877,0.0,0.26656738,1
0.057186447,0.031476483,0.7059973,0.47898418,0.043727893,0.09279044,0.04202238,0.06677495,0.025469497,0.10905978,0.8964248,0.076367095,0.9851533,1.0,0.38569504,0.20683482,0.50260967,0.23629418,1.0,0.26104346,1
0.1867998,0.26600355,0.09164716,0.0,0.093073785,0.0334141,0.071580894,0.0,0.0,0.17490794,0.07884993,0.0,0.0,0.031720106,0.27382198,0.08208128,0.07715181,0.0,1.0,0.3240627,0
0.047569282,0.057442486,0.6416844,0.5149921,0.03566148,0.05421534,0.15815005,0.0,0.11752899,0.27726063,0.1650114,0.38505048,0.06407969,1.0,0.37648198,0.098227255,0.23799786,0.07831331,0.0,0.054042242,1
0.070150636,0.15935248,0.6637165,0.43513048,0.001318939,0.122006856,0.29469112,0.1150177,0.0,0.4464827,0.299039,0.38029456,0.035269875,0.98601115,0.6847347,0.14249969,0.4978769,0.17212793,0.08553437,0.2600254,1
0.2008716,0.09528561,0.82815814,0.6237993,0.032742042,0.19583194,0.10919826,0.0,0.0,0.3865412,0.21284594,0.25599524,0.0,0.9899466,0.24353775,0.2657807,0.3830233,0.13618185,0.0,0.23477586,0
0.14031827,0.15178323,0.5527643,0.3588441,0.0,0.21510604,0.12147789,0.09024069,0.024282789,0.12751932,0.31449845,0.23161171,1.0,0.8233882,0.45465204,0.1997213,0.59183526,0.43807048,0.0,0.09206395,1
0.22946638,0.108376,0.4343288,0.2390557,0.17639656,0.11901282,0.39110565,0.0,0.061720118,0.149743,0.65274876,0.17872849,0.054450005,0.9226985,0.40909356,0.14156061,0.5644597,0.24007952,0.060186554,0.478352,1
0.24009529,0.2671801,0.6705667,0.37983334,0.05692739,0.057440765,0.024696395,0.0,0.0,0.19970198,0.587281,0.06378404,0.05060226,1.0,0.6964645,0.13213994,0.80489016,0.5027878,0.018078618,0.19632904,1
0.3053761,0.07895233,0.0,0.10878352,0.0,0.0,0.022621145,0.02169887,0.0,0.1885224,0.023712318,0.0,0.0,0.024334593,0.17011751,0.15443972,0.119339176,0.074537426,0.01492123,0.19277792,0
0.16033137,0.16661371,0.46590757,0.49203798,0.055350147,0.14017501,0.0964316,0.11711834,0.030770892,0.24535933,0.70574456,0.14182891,0.97446173,1.0,0.6350288,0.21439973,0.6857195,0.27256197,0.0,0.11601472,1
0.2234706,0.17666052,0.49644965,0.59312326,0.0,0.062099002,0.02680663,0.10455544,0.044119645,0.36909524,0.9266737,0.0,0.0,0.89200646,0.49843493,0.0,0.66238666,0.5411979,0.032042935,0.28168088,1
0.26085216,0.06766021,0.45586303,0.14663441,0.07003347,0.045310475,0.10987222,0.049975608,0.028233048,0.32848132,0.4600604,0.41186732,1.0,1.0,0.25733873,0.16911802,0.2317005,0.38192567,0.050890423,0.13664156,1
0.24728465,0.08080569,0.68647236,0.08845469,0.045073662,0.0,0.18155012,0.0,0.0,0.18020816,0.39987457,0.22881083,0.10118554,1.0,0.6715284,0.2595823,0.41012943,0.2904798,0.0,0.38641873,0
0.14919576,0.07751768,0.3198482,0.22468138,0.11227827,0.11593175,0.2137555,0.0,0.120717555,0.17327426,0.17727447,0.18895392,0.0,1.0,0.32588798,0.0004192628,0.5787338,0.22282533,0.02640158,0.30359003,1
0.25482133,0.1837031,0.03847837,0.10570008,0.14489067,0.086541936,0.0,0.043154508,0.0,0.31693,0.0,0.0,0.9179582,0.0,0.25647882,0.15010592,0.07918885,0.0684146,0.900026,0.020523429,0
0.0035738647,0.17141244,0.5845189,0.1447935,0.108110316,0.119052306,0.3193305,0.024388637,0.0,0.3580002,0.8462686,0.32096463,1.0,0.96789336,0.5518001,0.14834681,0.679098,0.06088519,0.0,0.20358902,1
0.11334907,0.056646988,0.09154015,0.1137328,0.0,0.0,0.0,0.0,0.0,0.13275543,0.011182535,0.08566762,0.0,0.0,0.085792005,0.103819735,0.021651238,0.0,0.96715766,0.20904133,0
0.19396201,0.118664294,0.36339936,0.45414698,0.096679695,0.0,0.07258028,0.01662411,0.0,0.19904138,0.81102836,0.37801853,0.9191442,1.0,0.42356062,0.32153445,0.36689934,0.1096835,0.04500266,0.28610662,1
0.02487221,0.16019669,0.0061665857,0.0,0.34154814,0.0,0.029239202,0.0,0.0,0.06516904,0.04198386,0.059041996,0.0,0.07564846,0.25076422,0.07039286,0.011771233,0.07837093,1.0,0.1882321,0
0.115412265,0.14060333,0.3320449,0.31596634,0.08055556,0.13242391,0.2405372,0.16925158,0.09579604,0.2473973,0.59163344,0.111591704,0.9966468,1.0,0.4135787,0.24524479,0.49084148,0.2131174,0.004983235,0.0,1
0.16134974,0.13264965,0.7023987,0.62710726,0.0800998,0.19378231,0.26604626,0.027781771,0.0,0.33444393,0.60994726,0.0,0.016834937,1.0,0.5288959,0.14884332,0.4422866,0.37719202,0.0,0.4285924,1
0.07890205,0.055976067,0.5017328,0.2437728,0.0820813,0.1926046,0.09819778,0.15220776,0.016041113,0.20289165,0.5191511,0.3584934,0.9286037,0.90727973,0.5139734,0.0898984,0.52714205,0.3096353,0.024592234,0.070139825,1
0.29605705,0.16303,0.0,0.24423173,0.03941515,0.04210162,0.1164438,0.0,0.0,0.10014131,0.06548416,0.0,0.0,0.0,0.052720003,0.01486117,0.10890397,0.0,1.0,0.09127857,0
0.12554592,0.18235682,0.7023087,0.3102251,0.12521303,0.05775363,0.23509201,0.07693815,0.06494291,0.30533254,0.7044804,0.37568325,0.01885011,0.010857396,0.2945968,0.2864305,0.804149,0.22969198,0.0,0.18478,1
0.2480438,0.10237636,0.6922933,0.33164448,0.014423379,0.26368397,0.1823401,0.0,0.032138344,0.2815385,0.29022965,0.0797585,0.9838763,0.998159,0.32509813,0.10230033,0.48369476,0.54081106,0.05710802,0.0,1
0.22551732,0.040206127,0.48546278,0.35080582,0.0,0.06848056,0.2923932,0.1152601,0.12489445,0.3068321,0.27625266,0.32317138,0.009110668,0.014463388,0.61037755,0.23121414,0.6420498,0.22919808,0.05517666,0.12184712,1
0.14771493,0.12755819,0.71438295,0.4000015,0.0,0.1430331,0.29352775,0.0,0.03129453,0.15196943,0.076914415,0.37648338,0.9875412,0.1005343,0.6244536,0.13981465,0.6665826,0.4794728,0.0,0.0,1
0.24584484,0.108039826,0.6923974,0.53274584,0.10698683,0.15581837,0.03565939,0.0,0.08342392,0.37607434,0.34813303,0.2173608,0.98622525,1.0,0.64646477,0.26192307,0.41342667,0.41656795,0.12949191,0.29531002,1
0.19680135,0.058990307,0.7952707,0.158829,0.22988099,0.07924554,0.21149711,0.12147468,0.0,0.28860956,0.1269998,0.268273,0.031478286,0.93952507,0.42894688,0.20130588,0.45928952,0.24572767,0.023191076,0.07779832,1
0.19189,0.19950154,0.6463661,0.7145324,0.028739352,0.10809243,0.15253824,0.0,0.13435106,0.08677954,0.7176745,0.22603521,0.0,0.9429205,0.5217107,0.27797654,0.32659376,0.29861465,0.0,0.3954203,1
0.09765206,0.0,0.4240713,0.032775685,0.17753994,0.037162583,0.088035285,0.0,0.02867738,0.40491784,0.77177584,0.19640638,0.0,1.0,0.45801798,0.18579137,0.3005157,0.050028674,0.0,0.1658613,1
0.0719483,0.121744916,0.5432663,0.40445322,0.0030773506,0.282708,0.010030275,0.0655238,0.0,0.3589378,0.3271624,0.21887094,0.98808116,1.0,0.43496588,0.17257327,0.44247156,0.27595556,0.117123954,0.36912373,1
0.18181713,0.19803181,0.06287173,0.012635021,0.13071774,0.05542164,0.0042823805,0.094358474,0.0,0.096153595,0.016435586,0.0,0.0,0.0,0.18361185,0.0,0.0,0.0,1.0,0.03949243,0
0.0,0.23057482,0.61064136,0.5622867,0.08238729,0.21030495,0.07091513,0.0012656692,0.07318831,0.085573286,0.27541608,0.2402073,0.03937519,0.9480438,0.33942914,0.016864965,0.6766055,0.42287725,0.0,0.36008477,1
0.062249787,0.16151161,0.77571005,0.3571668,0.0,0.02642497,0.030843126,0.022740252,0.0,0.382141,0.6060957,0.17544785,0.8879913,0.0,0.5880037,0.11149588,0.68803525,0.38111433,0.08296872,0.3389437,0
