word_count,char_count,caps_ratio,exclamation_count,question_count,url_count,spam_keyword_count,digit_ratio,special_char_ratio,subject_length,subject_caps_ratio,subject_spam_keywords,has_attachment,reply_to_mismatch,sender_domain_len,html_ratio,urgency_word_count,money_word_count,personal_greeting,line_break_ratio,label
0.20238736,0.16521728,0.3434386,0.20437162,0.109986335,0.0,0.0,0.007309897,0.04083787,0.35584405,0.97369206,0.18818286,1.0,0.9266895,0.40266776,0.21034141,0.23184645,0.45913512,0.0,0.28510362,1
0.311369,0.69952476,0.0,0.30125225,0.0039005168,0.506064,0.8490095,0.08396071,0.18401957,0.5472116,0.19341834,0.59214044,0.07874293,0.0,0.29662925,0.5689888,0.103029974,0.32607698,0.1583124,0.017695524,1
0.31129384,0.2754161,0.0,0.23254874,0.1785178,0.20474803,0.80848235,0.0,0.10103296,0.29305705,0.13242039,0.7019644,0.04036301,0.9110777,0.35902196,0.67782974,0.23575695,0.31697884,0.0,0.09414469,1
0.21012236,0.45117918,0.051113576,0.011628948,0.04616461,0.15582502,0.33088535,0.067185506,0.035658155,0.3278556,0.0977338,0.20661694,0.058802664,0.0,0.2679616,0.671905,0.068290204,0.27062878,0.99599993,0.09973922,0
0.52597296,0.20352533,0.045072835,0.53805304,0.063400865,0.501137,0.61543804,0.0,0.07713327,0.33709496,0.0,0.51719916,0.0,1.0,0.28247103,0.51151615,0.07779861,0.43096054,0.0,0.14120232,1
0.080652185,0.32216114,0.0,0.13155459,0.036199484,0.4687088,0.2703059,0.091709495,0.0,0.575252,0.036321584,0.106133856,0.016187323,0.0,0.17766829,0.44709897,0.12442301,0.27587575,0.042503748,0.079997614,0
0.28642696,0.34591383,0.096203625,0.4916337,0.24752052,0.30151454,0.507224,0.036988165,0.07789914,0.28410056,0.056944028,0.56966925,0.093190216,0.029677348,0.33555198,0.3133414,0.43004954,0.41936874,1.0,0.12135129,1
0.17567952,0.11822803,0.027086144,0.07833722,0.011950759,0.33806205,0.066989996,0.122119516,0.08750493,0.71307987,0.0,0.15240093,0.0,0.0,0.39251968,0.63997895,0.0,0.19008541,0.0,0.18882346,0
0.37358767,0.10045675,0.090334155,0.40989712,0.0812069,0.32093692,0.6230828,0.15418544,0.001575768,0.69885707,0.19547515,0.6276248,0.07853403,0.0,0.2589468,0.38784608,0.1710939,0.44471762,0.04208072,0.005070269,1
0.32755738,0.617042,0.14950985,0.37220556,0.04200167,0.32825476,0.58902454,0.015520621,0.09336895,0.16656424,0.048946053,0.6675498,0.0,0.9995099,0.252151,0.6231032,0.1507683,0.5638877,0.06615325,0.10047628,0
0.28936714,0.19370224,0.08501457,0.10889381,0.036064185,0.4408774,0.079727575,0.07643712,0.0,0.3406557,0.004666388,0.10757126,0.0,1.0,0.24348548,0.44663572,0.020666076,0.3913689,1.0,0.030759957,0
0.10044308,0.10388927,0.5985591,0.30667108,0.009620182,0.25329727,0.38321507,0.014638246,0.034339875,0.22293127,0.6948839,0.21661438,0.026878025,0.94152266,0.32274747,0.14368922,0.81980056,0.3919569,0.0,0.23487386,1
0.01563283,0.21080215,0.6408857,0.34081045,0.11933277,0.16188604,0.17235205,0.011505948,0.0,0.4597444,0.75014895,0.13522133,0.95540965,0.99960655,0.33021712,0.17166653,0.3673175,0.48055866,0.060309254,0.23966184,1
0.24492167,0.10410664,0.009237139,0.09496067,0.02369801,0.3644663,0.09567279,0.10817371,0.12822996,0.62847555,0.09791042,0.073527046,0.020890513,0.0,0.36383626,0.40588325,0.10123935,0.371517,0.0,0.13696942,0
0.2335178,0.5496614,0.0,0.33860734,0.0,0.50106204,0.33574682,0.035344124,0.10355197,0.39103767,0.10244373,0.35673428,1.0,0.0,0.21558559,0.29517978,0.04813529,0.30757394,0.0,0.10236743,1
0.103174865,0.16197814,0.6274564,0.5750959,0.08956082,0.036352694,0.33478373,0.0,0.011867903,0.27185494,0.60576797,0.09398533,1.0,0.98859376,0.33011448,0.053931452,0.64181906,0.3504177,0.0,0.32044062,1
0.19551581,0.21237876,0.050815012,0.111120686,0.060717966,0.15820952,0.18540272,0.13832319,0.03012256,0.43625134,0.041779652,0.1591873,0.0,0.006733999,0.40538016,0.62190896,0.039141476,0.111258626,0.012545124,0.036895607,0
0.28806305,0.07291496,0.254425,0.5145556,0.02455988,0.22094585,0.11485514,0.0134384,0.053035997,0.1405647,0.38735843,0.021859434,0.12960301,0.89783216,0.3954675,0.0,0.55468017,0.6007696,0.0,0.35293362,1
0.61982274,0.552714,0.08753452,0.2834498,0.006064683,0.43048128,0.47190937,0.11471705,0.15596126,0.28238726,0.0,0.4702447,0.089601,1.0,0.32794562,0.47713852,0.16744232,0.3499431,0.0,0.0390436,1
0.3252466,0.45014307,0.0,0.11501379,0.040503234,0.30787355,0.119157076,0.0759538,0.065011606,0.7631341,0.10831872,0.15740621,0.0,0.080171,0.2534311,0.7269901,0.07533672,0.2885565,0.023991952,0.035845082,0
0.49456307,0.3354474,0.031691786,0.33167464,0.13845885,0.1380305,0.40549862,0.0,0.10265963,0.680779,0.04906498,0.7490584,1.0,0.92324424,0.3249297,0.2910075,0.20931676,0.25726494,0.0,0.05088656,1
0.16560474,0.22025076,0.7846794,0.3731894,0.069921196,0.1203611,0.36524758,0.09115928,0.0,0.23342235,0.82303923,0.0,1.0,1.0,0.3666576,0.16893294,0.51896226,0.32612196,0.0,0.07235962,1
0.30316705,0.44368976,0.06303151,0.096114956,0.068889774,0.54903674,0.35119635,0.0,0.07476342,0.557268,0.21563,0.7666561,0.0,1.0,0.35368085,0.6442739,0.21853778,0.29629135,0.01849723,0.0026825294,1
0.4799664,0.4169091,0.084683456,0.15562885,0.14060995,0.53313726,0.6998408,0.02596575,0.0,0.50974727,0.16295777,0.5199335,0.0,1.0,0.34013987,0.472843,0.2570024,0.21808875,0.0,0.037529748,1
0.08472458,0.21516266,0.65536964,0.23470733,0.068045735,0.10740867,0.24172118,0.0,0.06726068,0.12798357,0.09781237,0.12901469,0.0,1.0,0.5582886,0.17371802,0.6079862,0.2813905,0.03874094,0.12213044,1
0.15948378,0.09957145,0.3754671,0.22906235,0.0,0.009965186,0.2245891,0.0,0.0,0.19181933,0.6330235,0.24587202,1.0,1.0,0.6742897,0.14019199,0.71524847,0.22767168,1.0,0.23961942,1
0.18242913,0.12762892,0.23567827,0.60500413,0.15885162,0.13164681,0.36777055,0.06965035,0.0,0.2569759,0.8200396,0.0278304,1.0,0.9333739,0.6615566,0.16905008,0.62043816,0.27598852,0.12386245,0.0,1
0.30604166,0.4012288,0.08440728,0.35877198,0.10278849,0.6773085,0.37439805,0.07168393,0.1582636,0.42581174,0.23620686,0.5300233,0.114548445,0.0,0.20140094,0.32075384,0.2748099,0.3637605,0.0,0.019126127,1
0.21237858,0.07782185,0.37622645,0.47609058,0.059638754,0.17570624,0.11055133,0.06083136,0.0,0.22244234,0.35385522,0.21158762,0.020932125,1.0,0.35667667,0.30692315,0.35796806,0.5155414,0.0,0.13912877,1
0.41560668,0.26823276,0.0,0.37424684,0.03406259,0.28144586,0.6530457,0.08452429,0.0,0.5109836,0.2139562,0.5868537,0.0,0.98838776,0.2969431,0.5547618,0.11234879,0.46897,0.0,0.015393335,1
0.038958378,0.22187589,0.47430822,0.01831811,0.0,0.077429876,0.22770616,0.060223237,0.11008386,0.089298844,0.8061411,0.3597954,0.0136809675,0.8573693,0.5455387,0.17422664,0.42004663,0.16167238,0.0,0.4559651,1
0.52465904,0.12479138,0.06433588,0.21655037,0.12587959,0.27160197,0.31180206,0.07017588,0.12164663,0.73225486,0.17644316,0.5845264,0.0,0.0,0.19736364,0.40213722,0.17584394,0.5569117,0.0,0.0,1
0.14854929,0.3638236,0.0,0.09701665,0.0,0.4900866,0.04094191,0.1299059,0.16620058,0.5645575,0.0,0.013886206,0.0,0.0,0.18400273,0.30727598,0.07268119,0.073480144,1.0,0.10522197,0
0.12543641,0.1306723,0.6408687,0.48417315,0.0,0.12054966,0.26527014,0.06097421,0.0,0.31559217,0.57884157,0.21536984,0.06585154,0.9599694,0.59665895,0.25794,0.4504527,0.4786332,0.0,0.086982206,1
0.2536279,0.20494011,0.1183224,0.0,0.046932474,0.17185463,0.051506028,0.14253047,0.056293733,0.4195113,0.06748633,0.116522335,0.011178222,0.0,0.26256102,0.5926204,0.089346796,0.4730624,0.99222577,0.19274926,0
0.674664,0.46859717,0.011055514,0.52245784,0.124381825,0.7283697,0.56260943,0.040680833,0.12816332,0.27973837,0.05066045,0.39801675,0.9618755,0.0,0.33213577,0.6419502,0.21835265,0.3587683,0.0,0.08475907,1
0.60525113,0.2241627,0.17840153,0.19940317,0.0671891,0.48373133,0.43203118,0.095870174,0.027410556,0.4045029,0.009555787,0.38110125,0.0,0.0,0.31659952,0.61809325,0.1926959,0.4257125,0.0029165375,0.07871866,1
0.34057477,0.39409453,0.05220616,0.34830204,0.0,0.79013526,0.42590714,0.026665187,0.19828826,0.564759,0.16458234,0.6716699,0.0,0.0,0.4425143,0.63532925,0.09177886,0.5067266,0.07618965,0.0,1
0.52232814,0.44200855,0.05285245,0.36313412,0.036692988,0.39337462,0.50520533,0.0,0.0,0.4537502,0.08461905,0.5064286,0.08917386,0.0,0.15431026,0.43655422,0.32866427,0.29149044,0.09810469,0.0047226325,1
0.17610103,0.47289068,0.0,0.023825709,0.068152055,0.38870257,0.052167416,0.10673942,0.0,0.5605162,0.026270775,0.14752123,0.00743908,0.0,0.49547285,0.43029937,0.0,0.36885625,1.0,0.0,0
0.32034752,0.6360634,0.015650481,0.27985263,0.17243022,0.26389068,0.75573355,0.05544479,0.062002994,0.59998524,0.11908374,0.49462238,0.0,0.99984133,0.18502241,0.67495644,0.26045784,0.5419263,0.0,0.0,1
0.48989135,0.5994606,0.0,0.351315,0.113102525,0.60649806,0.75688785,0.028435336,0.0,0.5429191,0.04606834,0.5818215,0.11503847,0.980458,0.19658644,0.21968383,0.29562274,0.48351473,0.0700726,0.0,1
0.28810883,0.38646764,0.10768735,0.2860379,0.06054386,0.46321616,0.30403873,0.0,0.070557885,0.36285102,0.11125308,0.7215376,0.09502867,1.0,0.39597374,0.4499421,0.32456505,0.45343167,0.0,0.10581391,1
0.42912373,0.37517256,0.141437,0.056390047,0.19415733,0.40569913,0.8165273,0.01625133,0.0,0.4333195,0.1395796,0.47241312,0.004457951,0.0,0.23023081,0.6054692,0.28784984,0.28490713,1.0,0.14102288,1
0.31732142,0.44726175,0.14966872,0.19462936,0.090196416,0.6283791,0.60606766,0.14892715,0.055940595,0.5483546,0.24920373,0.53625125,0.042285994,0.05286373,0.32718405,0.6244675,0.13394478,0.4273269,1.0,0.10355766,1
0.15907036,0.061563924,0.48330724,0.1297739,0.06496991,0.11803728,0.16937084,0.0036469125,0.08900259,0.27429116,0.4059568,0.11525371,0.90781844,0.96736205,0.42254654,0.18176086,0.64707214,0.22671376,0.054057512,0.43032813,1
0.12514769,0.12015428,0.04618687,0.22710632,0.083849244,0.4159621,0.6020392,0.06028195,0.11699443,0.6285228,0.0,0.5506346,0.0,0.0,0.23429081,0.5495072,0.23915708,0.3807147,0.070932634,0.0,1
0.30113593,0.32569087,0.041409895,0.31237933,0.14319935,0.5666629,0.5233943,0.06989302,0.06524987,0.3071007,0.05323564,0.5025285,0.93896705,1.0,0.19593902,0.600194,0.27965117,0.54951745,0.038613632,0.016931757,1
0.14690968,0.12692069,0.26600838,0.34308758,0.12846637,0.105689816,0.15771759,0.04045284,0.018152606,0.47716606,0.29445082,0.07477392,0.9266154,0.9222041,0.43704018,0.047844507,0.36368537,0.30823097,1.0,0.24890164,1
0.38850635,0.47811612,0.011580905,0.10320069,0.0,0.28730735,0.038123712,0.101744995,0.0602234,0.74813455,0.04338473,0.15375888,0.053512827,0.0,0.26647547,0.64885163,0.019271066,0.1597524,1.0,0.1530349,0
0.09134486,0.1451758,0.66700304,0.24354824,0.029135823,0.13232264,0.07893515,0.03863677,0.04085342,0.31529105,0.2636975,0.24759434,0.007593337,1.0,0.5924192,0.18047991,0.7371211,0.14374483,0.058824684,0.46660757,1
0.11145134,0.48784927,0.051904976,0.0,0.0,0.33097717,0.26569217,0.03769353,0.13665757,0.61509454,0.0,0.047013186,0.0,0.9488959,0.40436217,0.6051391,0.03126365,0.25606677,1.0,0.0,0
0.062306345,0.102887936,0.3388912,0.55583715,0.11767958,0.13497442,0.23540094,0.05198898,0.03787027,0.26730904,0.540641,0.18092166,0.059099317,0.9666439,0.7030633,0.19673818,0.6839387,0.48404965,0.0,0.4579103,1
0.3325689,0.44491395,0.06910345,0.37884793,0.0057374984,0.71950936,0.4590012,0.06344576,0.094845355,0.6179544,0.17570326,0.44480258,0.033877447,0.9617738,0.31950292,0.57892656,0.12236731,0.2907212,0.017204182,0.10354834,1
0.0,0.11617924,0.76944613,0.43739676,0.103448234,0.076654196,0.14962697,0.13936628,0.011825488,0.2164022,0.42847398,0.07608169,1.0,0.96438617,0.4392444,0.051233962,0.52047366,0.35855845,0.047629878,0.1787493,1
0.025391906,0.14250967,0.69347256,0.5035887,0.070457794,0.05057191,0.27945286,0.024282608,0.03400164,0.42522892,0.8118984,0.2621856,0.9816986,1.0,0.29791734,0.20774084,0.5659199,0.16516377,0.07653349,0.28649402,1
0.32899958,0.29739872,0.0,0.08077608,0.035375584,0.24205709,0.14169967,0.29396865,0.001301609,0.23303635,0.07295746,0.0,0.0019389819,0.10220498,0.37574142,0.35329357,0.0,0.24226831,0.9756009,0.09750427,0
0.528226,0.17387973,0.0,0.363283,0.052257042,0.37910587,0.66643393,0.14443354,0.112402044,0.16143325,0.122192524,0.6856168,0.060177285,0.9189514,0.25796136,0.31232077,0.14553976,0.23205882,0.0,0.11791555,1
0.53025204,0.5621953,0.116225645,0.2872074,0.036748502,0.41251093,0.7683882,0.09107257,0.07986285,0.6564381,0.13689476,0.4499555,0.043020442,0.039438777,0.35485965,0.48452616,0.30719763,0.38669026,0.08758836,0.09354633,1
0.10124064,0.15228014,0.006510891,0.07103604,0.03473439,0.34207213,0.061164893,0.012063138,0.108262464,0.4889349,0.0461089,0.16417508,0.0,0.039394382,0.32718125,0.51296425,0.10826226,0.34465417,0.017639814,0.028850757,0
0.38863498,0.43700927,0.0,0.205737,0.01933749,0.4037113,0.44175196,0.04227976,0.035356645,0.36279178,0.14659289,0.48542613,0.0,0.0,0.24022523,0.28593722,0.25173068,0.39922452,0.0,0.0,1
0.5777564,0.66632086,0.06613262,0.47302037,0.06284277,0.2998426,0.57381177,0.06605068,0.085968494,0.32430553,0.15589273,0.5206578,0.042132955,0.06871561,0.2729611,0.44118094,0.15231517,0.49907193,0.15481414,0.1668759,1
0.30444044,0.24817422,0.12900986,0.4664552,0.116855055,0.6233589,0.4526889,0.016946804,0.0740945,0.44323575,0.15100595,0.46063817,0.0,0.937169,0.3501219,0.3816892,0.14007205,0.609119,0.0013126752,0.0,1
0.4893085,0.41204733,0.0,0.35663974,0.17368875,0.4915872,0.4027801,0.04008364,0.117223,0.5918935,0.10006052,0.78291994,0.10030692,0.05014236,0.34648106,0.34896237,0.11742248,0.45064694,0.12831277,0.15909714,1
0.42453706,0.34935755,0.0008382369,0.14751744,0.04220943,0.16410862,0.21558288,0.11070599,0.10464929,0.555586,0.033951595,0.11089284,0.0,0.0041400176,0.3926705,0.33298126,0.0,0.28506258,0.8742338,0.03232827,0
0.18167853,0.22774713,0.43421286,0.2852646,0.089389145,0.10010858,0.23302877,0.016717687,0.09452018,0.31444415,0.37320402,0.0,0.9606321,0.9401384,0.37945727,0.0,0.49248695,0.30001852,0.11740196,0.33334523,1
0.1723653,0.09891975,0.6001963,0.6150945,0.16324072,0.15615009,0.30966455,0.0,0.0,0.34144512,0.55932546,0.0,0.9433895,0.9861265,0.40075865,0.22849531,0.3578456,0.2621742,0.04289151,0.24090105,1
0.18647796,0.08048776,0.14886042,0.0008606985,0.09899409,0.35711706,0.1175644,0.12051785,0.029780423,0.42901686,0.050861783,0.17096487,0.9491322,0.03974994,0.340046,0.62553114,0.0,0.33411503,0.10345286,0.05613886,0
0.13149954,0.17206389,0.3630942,0.4560097,0.0330863,0.21600467,0.38623592,0.0,0.1339517,0.1850151,0.16127238,0.12004359,0.99621403,0.014787559,0.68083143,0.27395335,0.51382047,0.51563925,0.0,0.1120653,1
0.5817359,0.1989116,0.036453307,0.14222914,0.07634397,0.40548277,0.6273771,0.026064694,0.053912196,0.53033286,0.15543869,0.5630186,1.0,1.0,0.36014944,0.7089232,0.25252596,0.40965924,0.0,0.078096986,1
0.24895625,0.25803462,0.05950368,0.0688277,0.0,0.2628786,0.16681233,0.10438446,0.19546321,0.5113159,0.0102844555,0.106377766,0.0,0.0,0.07416743,0.6816688,0.101472035,0.32291436,0.0,0.1250152,0
0.38766104,0.40337047,0.064515725,0.11633077,0.17485403,0.44703776,0.12390322,0.15532486,0.016055029,0.44089016,0.057589177,0.0,0.0,0.0,0.1833965,0.51093876,0.043600988,0.3645557,0.90547127,0.0037615225,0
0.5178142,0.1817999,0.15944563,0.15845309,0.1402418,0.5051956,0.7184191,0.23405118,0.046629384,0.64848447,0.08919106,0.38273746,0.04571701,0.9787513,0.2922518,0.37970874,0.2612892,0.509918,0.0,0.0,1
0.18886779,0.34076172,0.0,0.018063977,0.0,0.4056687,0.10640641,0.09399624,0.0,0.32824853,0.042634904,0.17221645,0.09469947,0.0009020303,0.45377868,0.553607,0.100003965,0.3114369,0.05507634,0.07955861,0
0.0,0.16514009,0.64673984,0.4276669,0.0,0.07434027,0.21023229,0.0,0.0,0.238512,0.95517194,0.0,1.0,0.065500624,0.61274844,0.118869156,0.500263,0.5574354,0.0009694981,0.12839603,0
0.011057466,0.13551813,0.7370133,0.38115305,0.042159207,0.06579523,0.3156523,0.03666386,0.022272594,0.15939876,0.23405376,0.2099433,0.013857885,0.9893505,0.36402857,0.21687049,0.37718898,0.42601013,0.09379293,0.104462005,1
0.2650948,0.4134044,0.07088885,0.19998515,0.04723533,0.30756938,0.22540565,0.08957417,0.0031896606,0.30034962,0.0,0.0,0.025877932,0.0,0.31210715,0.41575858,0.034637775,0.1716035,0.9147299,0.2040307,0
0.32455054,0.43851662,0.038775887,0.23460849,0.12266168,0.5568451,0.73973083,0.06756615,0.08847965,0.32487997,0.01734221,0.4448445,1.0,0.12655286,0.30060545,0.5979217,0.2662533,0.43410224,0.016259061,0.0,1
0.30984217,0.13534041,0.0,0.0,0.12819308,0.22803335,0.11253353,0.15778498,0.032816,0.613967,0.0,0.14876364,0.07321004,0.040201932,0.3177892,0.4001437,0.08158762,0.19310525,0.0,0.0022116303,0
0.40676805,0.29248783,0.20098405,0.33783758,0.06075194,0.64363843,0.49508107,0.0,0.098782234,0.53940773,0.08506352,0.49968702,0.011445321,1.0,0.4800737,0.5294194,0.29760057,0.39781287,0.0,0.0012521558,1
0.5297872,0.13830969,0.087006085,0.46774507,0.092451945,0.5423832,0.57622844,0.0,0.055006515,0.5857743,0.07834512,0.5767683,0.049520824,0.09987181,0.36307865,0.47050896,0.19870985,0.3396066,0.0,0.08564599,1
0.38163796,0.40075356,0.0,0.35514373,0.052084364,0.41458255,0.5010103,0.029790346,0.047006264,0.30117303,0.25068322,0.44368544,0.0,0.0,0.24003834,0.51741874,0.14936897,0.2759876,0.049711097,0.1348748,1
0.19121286,0.2980632,0.04335304,0.20642234,0.028721312,0.5789509,0.51997244,0.08579439,0.0,0.22277656,0.030828327,0.82048464,0.057031468,0.058702912,0.20878373,0.58847296,0.22160815,0.45722806,0.0,0.026480995,1
0.31957152,0.21771987,0.051146798,0.39684898,0.07647571,0.25893527,0.42902735,0.13765252,0.16903539,0.53363293,0.22153015,0.75685215,0.0,0.093005925,0.3811794,0.6706723,0.14294085,0.18438366,0.08004393,0.25572592,1
0.21033801,0.064657345,0.3728652,0.43995136,0.0,0.0031313468,0.30735293,0.114268966,0.09418179,0.21750109,0.49244252,0.12128611,0.047788233,0.8354685,0.6825564,0.23859993,0.38716748,0.17463785,0.006353963,0.2566957,0
0.14378484,0.0,0.6995573,0.20318526,0.0,0.0,0.33194032,0.0,0.03236699,0.10921261,0.2477561,0.057446733,0.00538735,1.0,0.23592708,0.1693686,0.35503677,0.59448355,0.0,0.11750415,1
0.54621816,0.55471855,0.12172391,0.22393876,0.08073647,0.27195644,0.37135825,0.1776563,0.12294987,0.5750517,0.06564073,0.48122704,0.99050176,0.12902446,0.19531064,0.56349295,0.20390686,0.23977621,1.0,0.07427174,1
0.16530415,0.43507954,0.15829293,0.29179278,0.029765401,0.76595783,0.66684455,0.0,0.022410244,0.5332193,0.26386264,0.59441775,0.89293563,0.0,0.29500264,0.7219726,0.104692325,0.29520464,1.0,0.084616125,1
0.16533208,0.22869948,0.5248696,0.41464132,0.15729724,0.31902027,0.12397129,0.012880936,0.04492385,0.35527337,0.3270108,0.2599284,0.0,1.0,0.5722232,0.20321925,0.43993938,0.23176153,1.0,0.49219903,1
0.44540367,0.47521552,0.0,0.51527196,0.001236409,0.34682947,0.4126447,0.011073198,0.027687646,0.32964325,0.13421541,0.6248849,0.07249892,0.0,0.12250797,0.34304363,0.026892535,0.3594822,0.0,0.0,1
0.2648582,0.35891628,0.0,0.048642088,0.014223435,0.1795325,0.24118009,0.1208658,0.0,0.3430242,0.034167215,0.17827524,0.056286886,1.0,0.44726956,0.614986,0.03609589,0.3398901,1.0,0.0,0
0.5485835,0.4885837,0.09481292,0.3082296,0.1936051,0.24187864,0.7982614,0.0,0.08450012,0.51120573,0.1303929,0.6936443,0.053332165,1.0,0.28992197,0.5483649,0.093025774,0.45705137,0.0,0.048390307,1
0.2944895,0.2622925,0.0077013755,0.056591928,0.033172816,0.17444198,0.18694386,0.113584585,0.04929806,0.5342512,0.0,0.06927392,0.0,0.0,0.3996299,0.32323614,0.09520412,0.2809179,0.0,0.1434787,0
0.044987723,0.061242025,0.4172747,0.4074433,0.050609667,0.08143617,0.37752414,0.0,0.012044933,0.4786531,0.9749209,0.0,0.0,0.8663145,0.35048527,0.28580424,0.49589023,0.23789774,0.068811454,0.10699652,1
0.18432298,0.0,0.55270386,0.3125239,0.07293172,0.2323774,0.03979633,0.04962121,0.008973796,0.23289117,0.28348643,0.1851674,0.03203441,0.96829206,0.4711083,0.09101018,0.50216454,0.28197217,0.0,0.1416146,1
0.53604287,0.42173314,0.16651328,0.36844853,0.20647758,0.43083644,0.4438101,0.045227673,0.0,0.48104638,0.2233203,0.4526967,0.0,1.0,0.13024282,0.50521475,0.27185714,0.3067646,0.0,0.0,1
0.42064297,0.37166518,0.09893483,0.29302877,0.0,0.56722486,0.75107205,0.0,0.11383072,0.3142522,0.18371436,0.57397324,0.050689485,1.0,0.1284,0.7132999,0.34371638,0.38355103,0.012118792,0.09806782,1
0.32603464,0.5093073,0.12086128,0.41525963,0.13204646,0.46287516,0.62286234,0.0006672554,0.05252493,0.36150184,0.0,0.31285077,0.0,0.04982848,0.38540146,0.4823042,0.1953171,0.2791017,0.9831743,0.06544522,1
0.27019048,0.4840851,0.101137206,0.09850233,0.0,0.13255803,0.21554221,0.15451878,0.09216713,0.27649608,0.006031871,0.0,0.025478706,0.0,0.36635366,0.37054837,0.0,0.37753698,1.0,0.15615307,0
0.3566277,0.47421548,0.010815913,0.081297435,0.003518217,0.41555405,0.11965414,0.06570986,0.09347916,0.53179914,0.024630778,0.07406263,0.027408173,0.008573641,0.45184505,0.3343798,0.0,0.2703371,0.90912545,0.0,0
0.42819145,0.3352484,0.09291047,0.0,0.0,0.15630361,0.102582574,0.07506898,0.09937549,0.4232724,0.066456355,0.17612816,0.05000292,0.0,0.2727868,0.429364,0.014185972,0.23311575,0.0,0.06345833,0
0.47462985,0.585191,0.0,0.2888668,0.0005754335,0.30380887,0.32480338,0.00048350543,0.06549718,0.45572722,0.12602575,0.48737934,1.0,0.0,0.32096756,0.32080162,0.24747854,0.3674642,0.015549445,0.0,1
0.008858375,0.0,0.5768931,0.20161006,0.031034948,0.18397176,0.39502126,0.070082955,0.034615662,0.47449988,0.78815544,0.313671,0.0,0.8028909,0.43607882,0.27448025,0.49127403,0.29671544,0.019183163,0.28566334,1
0.5695671,0.43279743,0.01679261,0.46805865,0.17002702,0.5258361,0.6683491,0.1345723,0.082828134,0.57183105,0.052628662,0.5539582,0.0,0.0,0.28195107,0.6845268,0.14466502,0.44616833,0.094435304,0.13994923,1
0.30484298,0.36612442,0.18759686,0.43737,0.0,0.5655041,0.5022798,0.008481368,0.18713272,0.3503729,0.17573741,0.6121511,0.9666903,0.0,0.24984647,0.3050224,0.18013299,0.5137393,0.97128344,0.13668405,0
0.5712044,0.6816814,0.0878611,0.42674428,0.062036753,0.42284167,0.76394,0.05198724,0.09679947,0.69436306,0.111852884,0.7622825,4.0077855e-05,1.0,0.28141883,0.73244154,0.19648366,0.25086707,0.0048862407,0.04680323,1
0.27152833,0.18572155,0.07162377,0.06498172,0.0022237813,0.3570096,0.14651446,0.025019072,0.09914871,0.26317787,0.023652842,0.146721,0.071565405,0.08066204,0.24734513,0.6013875,0.0332694,0.026646234,0.992917,0.21125859,0
0.13726671,0.16004013,0.078748465,0.0,0.07818924,0.25492394,0.13018711,0.027572356,0.038960665,0.34237188,0.027033813,0.0293862,0.039354846,0.1241812,0.24834672,0.5002854,0.19794084,0.1912456,0.0,0.11426072,0
0.15593316,0.30551377,0.12558521,0.38918287,0.035883207,0.8451777,0.53605336,0.0,0.0036410429,0.52868265,0.12397771,0.48568308,1.0,1.0,0.36545306,0.578004,0.1437416,0.5482723,1.0,0.060354076,0
0.55569667,0.2818754,0.090109825,0.21110049,0.19367923,0.32779872,0.79701614,0.15634307,0.14473227,0.4971814,0.19648446,0.7085461,0.05461347,0.0,0.17632274,0.29240924,0.0719311,0.37533423,0.025134431,0.09752393,1
0.2828482,0.26455677,0.039929464,0.025391735,0.1375924,0.2525,0.13944913,0.11177528,0.17177351,0.4824996,0.00952382,0.0,0.0,0.0,0.22040807,0.6015184,0.05479818,0.25334442,0.065252095,0.011264108,0
0.5147072,0.5382416,0.067057334,0.10179987,0.22453994,0.55452466,0.42462444,0.118299514,0.09312497,0.47442725,0.06006847,0.801973,0.0545848,1.0,0.28562656,0.46688277,0.10491365,0.4226191,0.0,0.053377524,0
0.22216198,0.044894658,0.086362004,0.07981385,0.061528392,0.24228263,0.11327594,0.17459112,0.08936443,0.38962853,0.0,0.10018548,0.077764295,0.05445669,0.46385512,0.34011945,0.19336578,0.25451592,0.9522039,0.11852383,1
0.26272282,0.31775615,0.055685736,0.34645167,0.0,0.47159433,0.61839676,0.21505934,0.15431355,0.6285918,0.10300557,0.59569764,0.03352208,0.0,0.33727935,0.4658152,0.27398214,0.3415577,0.0,0.05642948,1
0.40876418,0.4366805,0.0035306169,0.012086019,0.0672569,0.2969149,0.2169179,0.0,0.0796527,0.62665856,0.024447167,0.16544972,0.0,0.09791696,0.29366,0.47817406,0.12598182,0.27745694,0.0,0.13407107,0
0.14227486,0.14080688,0.48727968,0.45908555,0.08568331,0.1920707,0.24113254,0.0,0.028090253,0.5508343,0.93407196,0.35507855,0.0,1.0,0.40366516,0.14057314,0.5425457,0.43737322,0.05726358,0.047020394,1
0.32328182,0.61710703,0.0077204593,0.3468391,0.0,0.5618142,0.7224131,0.050935127,0.06318268,0.4282574,0.0995069,0.49659514,0.0,0.02641538,0.2382996,0.5367427,0.13776882,0.31657103,0.96974564,0.1517634,1
0.44051787,0.6152022,0.0,0.35923344,0.056611367,0.6481176,0.3427875,0.087610394,0.10409856,0.40835327,0.0,0.787253,0.01970456,1.0,0.2954597,0.52907115,0.24862838,0.38839528,0.00037107512,0.07015195,1
